stackoverflow_formatted/8081886_0.java,19,29,findbugs-1/findbugs-1.3.9/src/java5/edu/umd/cs/findbugs/gui2/AboutDialog.java,49,58,10
stackoverflow_formatted/15915000_0.java,18,32,castor-1/castor-1.3.1/xml/src/main/java/org/castor/xml/JavaNamingImpl.java,252,266,15
stackoverflow_formatted/2372954_0.java,29,41,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/datamodel/CrawlServer.java,58,72,13
stackoverflow_formatted/14002290_0.java,15,28,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/record/meta/TypeID.java,36,48,13
stackoverflow_formatted/2484569_1.java,123,132,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/BCFile.java,292,301,10
stackoverflow_formatted/20204713_0.java,44,55,ganttproject-2/ganttproject-2.0.9-src/ganttproject/src/net/sourceforge/ganttproject/export/ExportFileWizardImpl.java,63,75,12
stackoverflow_formatted/11585615_0.java,21,30,cobertura-1/cobertura-1.9.4.1/test/net/sourceforge/cobertura/ant/Util.java,27,37,10
stackoverflow_formatted/21802070_0.java,60,69,jgraphpad-5/jgraphpad-5.10.0.2-src/src/org/jgraph/pad/actionsbase/lazy/ToolsPortSize.java,7,16,10
stackoverflow_formatted/12149844_0.java,49,59,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jmx/test/UndeployBrokenPackageUnitTestCase.java,72,81,10
stackoverflow_formatted/25423980_0.java,52,61,aspectj-1.6.9-src/aspectjtools1.6.9-src/org/aspectj/org/eclipse/jdt/internal/core/PackageFragmentRoot.java,203,213,10
stackoverflow_formatted/10050701_0.java,13,23,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/ageout/test/JDBC2PmAgeOutUnitTestCase.java,78,88,11
stackoverflow_formatted/15260207_0.java,145,155,aspectj-1.6.9-src/aspectjtools1.6.9-src/org/aspectj/org/eclipse/jdt/internal/compiler/problem/ProblemReporter.java,3522,3532,11
stackoverflow_formatted/10907832_0.java,5,14,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/folder/imap/IMAPRootFolder.java,215,224,10
stackoverflow_formatted/22749699_0.java,23,32,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/console/wizard/XmlWizard.java,39,48,10
stackoverflow_formatted/22818246_0.java,3,12,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/ImageLibrary.java,25,34,10
stackoverflow_formatted/16374985_0.java,100,111,castor-1/castor-1.3.1/cpa/src/main/java/org/exolab/castor/persist/ClassMolderHelper.java,54,65,12
stackoverflow_formatted/4675990_0.java,10,20,aspectj-1.6.9-src/aspectjweaver1.6.9-src/org/aspectj/weaver/bcel/ClassPathManager.java,166,176,11
stackoverflow_formatted/3280700_0.java,18,33,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/InstancePermission.java,35,50,16
stackoverflow_formatted/12132967_0.java,8,19,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/pbcast/NAKACK.java,347,358,12
stackoverflow_formatted/20305524_2.java,69,79,Compiere_330_Source/release_330/base/src/org/compiere/model/MRequest.java,174,188,11
stackoverflow_formatted/20632009_0.java,36,46,freecol-0/freecol/src/net/sf/freecol/common/resources/ColorResource.java,19,31,11
stackoverflow_formatted/3734359_0.java,24,34,jboss-5/jboss-5.1.0.GA-src/server/src/main/org/jboss/ejb/plugins/cmp/jdbc2/schema/TableCache.java,58,67,10
stackoverflow_formatted/14173799_1.java,11,22,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/fs/FileStatus.java,112,124,12
stackoverflow_formatted/17060728_0.java,92,101,apache-ant-1.8.4/src/main/org/apache/tools/ant/util/SymbolicLinkUtils.java,90,105,10
stackoverflow_formatted/16239541_0.java,35,44,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/SourceFileData.java,16,27,10
stackoverflow_formatted/15141427_0.java,44,53,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/CoverageDataFileHandler.java,57,67,10
stackoverflow_formatted/16928749_0.java,50,66,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TextOutputFormat.java,47,63,17
stackoverflow_formatted/10082128_2.java,12,26,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,58,70,13
stackoverflow_formatted/92962_0.java,22,61,jgraphpad-5/jgraphpad-5.10.0.2-src/src/org/jgraph/pad/graphcellsbase/JGraphSwimlaneView.java,93,132,40
stackoverflow_formatted/23169361_1.java,2,11,jboss-5/jboss-5.1.0.GA-src/server/src/main/org/jboss/invocation/pooled/interfaces/PooledMarshalledInvocation.java,87,96,10
stackoverflow_formatted/13976025_0.java,42,51,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/ManyToManyBiTest.java,20,30,10
stackoverflow_formatted/521235_0.java,19,29,commons-collections-3/commons-collections-3.2.1-src/src/test/org/apache/commons/collections/LocalTestNode.java,29,39,11
stackoverflow_formatted/11745132_0.java,42,58,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,764,780,17
stackoverflow_formatted/7811769_1.java,38,48,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,98,109,11
stackoverflow_formatted/21635486_0.java,33,42,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10
